##unique reads	4780122
##Chromosome	Bin Windows(start with 1)	GC Percent	Reads Number	8287
chr4	4861	0.344	26
chr4	4862	0.343	25
chr4	4863	0.365	23
chr4	4864	0.346	23
chr4	4865	0.328	33
chr4	4866	0.359	17
chr4	4867	0.369	21
chr4	4868	0.330	37
chr4	4869	0.386	32
chr4	4870	0.360	27
chr4	4871	0.367	19
chr4	4872	0.354	19
chr4	4873	0.382	27
chr4	4874	0.350	23
chr4	4875	0.353	26
chr4	4876	0.353	17
chr4	4877	0.348	27
chr4	4878	0.366	37
chr4	4879	0.361	33
chr4	4880	0.331	25
chr4	4881	0.352	26
chr4	4882	0.320	24
chr4	4883	0.369	22
chr4	4884	0.352	27
chr4	4885	0.349	27
chr4	4886	0.353	24
chr4	4887	0.344	25
chr4	4888	0.346	26
chr4	4889	0.337	26
chr4	4890	0.388	21
chr4	4891	0.340	34
chr4	4892	0.362	23
chr4	4893	0.384	14
chr4	4894	0.352	24
chr4	4895	0.344	15
chr4	4896	0.365	26
chr4	4897	0.341	19
chr4	4898	0.361	37
chr4	4899	0.330	23
chr4	4900	0.363	31
chr4	4901	0.355	33
chr4	4902	0.356	22
chr4	4903	0.362	29
chr4	4904	0.366	22
chr4	4905	0.348	18
chr4	4906	0.349	22
chr4	4907	0.367	33
chr4	4908	0.370	28
chr4	4909	0.361	21
chr4	4910	0.364	30
chr4	4911	0.336	26
chr4	4912	0.362	26
chr4	4913	0.378	21
chr4	4914	0.366	26
chr4	4915	0.358	24
chr4	4916	0.393	25
chr4	4917	0.373	22
chr4	4918	0.375	13
chr4	4919	0.369	22
chr4	4920	0.335	21
chr4	4921	0.329	14
chr4	4922	0.335	16
chr4	4923	0.351	15
chr4	4924	0.354	22
chr4	4925	0.364	9
chr4	4926	0.344	19
chr4	4927	0.330	16
chr4	4928	0.355	16
chr4	4929	0.326	25
chr4	4930	0.359	26
chr4	4931	0.355	15
chr4	4932	0.352	30
chr4	4933	0.364	23
chr4	4934	0.345	24
chr4	4935	0.368	26
chr4	4936	0.350	15
chr4	4937	0.360	13
chr4	4938	0.378	22
chr4	4939	0.342	23
chr4	4940	0.342	13
chr4	4941	0.353	28
chr4	4942	0.381	8
chr4	4943	0.378	16
chr4	4944	0.360	31
chr4	4945	0.378	8
chr4	4946	0.368	29
chr4	4947	0.361	21
chr4	4948	0.376	15
chr4	4949	0.369	23
chr4	4950	0.348	24
chr4	4951	0.347	22
chr4	4952	0.349	20
chr4	4953	0.359	16
chr4	4954	0.372	33
chr4	4955	0.396	34
chr4	4956	0.374	15
chr4	4957	0.389	22
chr4	4958	0.361	20
chr4	4959	0.385	23
chr4	4960	0.391	29
chr4	4961	0.348	17
chr4	4962	0.363	21
chr4	4963	0.380	21
chr4	4964	0.345	24
chr4	4965	0.373	25
chr4	4966	0.326	27
chr4	4967	0.358	18
chr4	4968	0.379	18
chr4	4969	0.410	31
chr4	4970	0.428	28
chr4	4971	0.441	22
chr4	4972	0.431	33
chr4	4973	0.418	16
chr4	4974	0.403	33
chr4	4975	0.422	30
chr4	4976	0.416	26
chr4	4977	0.420	34
chr4	4978	0.413	36
chr4	4979	0.409	39
chr4	4980	0.419	36
chr4	4981	0.406	25
chr4	4982	0.401	28
chr4	4983	0.392	22
chr4	4984	0.399	26
chr4	4985	0.395	28
chr4	4986	0.399	30
chr4	4987	0.410	28
chr4	4988	0.380	26
chr4	4989	0.383	27
chr4	4990	0.388	28
chr4	4991	0.373	21
chr4	4992	0.388	27
chr4	4993	0.422	33
chr4	4994	0.399	22
chr4	4995	0.388	21
chr4	4996	0.439	24
chr4	4997	0.390	40
chr4	4998	0.382	41
chr4	4999	0.387	32
chr4	5000	0.383	19
chr4	5001	0.408	22
chr4	5002	0.425	23
chr4	5003	0.375	27
chr4	5004	0.378	25
chr4	5005	0.382	20
chr4	5006	0.427	16
chr4	5007	0.377	35
chr4	5008	0.379	12
chr4	5009	0.391	18
chr4	5010	0.383	16
chr4	5011	0.372	21
chr4	5012	0.374	22
chr4	5013	0.368	22
chr4	5014	0.379	18
chr4	5015	0.398	13
chr4	5016	0.357	24
chr4	5017	0.388	28
chr4	5018	0.375	31
chr4	5019	0.385	18
chr4	5020	0.374	28
chr4	5021	0.404	12
chr4	5022	0.396	37
chr4	5023	0.378	24
chr4	5024	0.335	27
chr4	5025	0.360	25
chr4	5026	0.359	31
chr4	5027	0.369	27
chr4	5028	0.370	38
chr4	5029	0.439	28
chr4	5030	0.388	37
chr4	5031	0.390	25
chr4	5032	0.389	28
chr4	5033	0.389	35
chr4	5034	0.392	28
chr4	5035	0.410	15
chr4	5036	0.406	16
chr4	5037	0.428	31
chr4	5038	0.393	27
chr4	5039	0.395	29
chr4	5040	0.379	40
chr4	5041	0.352	25
chr4	5042	0.340	24
chr4	5043	0.350	22
chr4	5044	0.418	26
chr4	5045	0.379	24
chr4	5046	0.370	21
chr4	5047	0.385	18
chr4	5048	0.415	32
chr4	5049	0.395	21
chr4	5050	0.391	30
chr4	5051	0.399	31
chr4	5052	0.391	27
chr4	5053	0.373	27
chr4	5054	0.373	19
chr4	5055	0.373	37
chr4	5056	0.409	28
chr4	5057	0.361	31
chr4	5058	0.364	24
chr4	5059	0.384	26
chr4	5060	0.381	18
chr4	5061	0.380	39
chr4	5062	0.381	38
chr4	5063	0.401	25
chr4	5064	0.360	26
chr4	5065	0.358	29
chr4	5066	0.360	21
chr4	5067	0.363	30
chr4	5068	0.365	25
chr4	5069	0.351	28
chr4	5070	0.342	29
chr4	5071	0.342	24
chr4	5072	0.351	30
chr4	5073	0.360	23
chr4	5074	0.366	23
chr4	5075	0.359	34
chr4	5076	0.379	47
chr4	5077	0.375	30
chr4	5078	0.382	25
chr4	5079	0.339	30
chr4	5080	0.357	19
chr4	5081	0.362	24
chr4	5082	0.350	25
chr4	5083	0.351	26
chr4	5084	0.353	25
chr4	5085	0.361	23
chr4	5086	0.376	20
chr4	5087	0.360	40
chr4	5088	0.385	40
chr4	5089	0.364	24
chr4	5090	0.383	25
chr4	5091	0.357	25
chr4	5092	0.371	12
chr4	5093	0.374	29
chr4	5094	0.363	27
chr4	5095	0.376	18
chr4	5096	0.393	26
chr4	5097	0.378	27
chr4	5098	0.376	24
chr4	5099	0.344	24
chr4	5100	0.345	18
chr4	5101	0.353	35
chr4	5102	0.345	32
chr4	5103	0.374	18
chr4	5104	0.362	24
chr4	5105	0.363	25
chr4	5106	0.362	34
chr4	5107	0.353	29
chr4	5108	0.333	29
chr4	5109	0.342	33
chr4	5110	0.353	24
chr4	5111	0.373	27
chr4	5112	0.346	17
chr4	5113	0.379	22
chr4	5114	0.413	26
chr4	5115	0.358	26
chr4	5116	0.361	19
chr4	5117	0.399	20
chr4	5118	0.352	26
chr4	5119	0.391	24
chr4	5120	0.381	34
chr4	5121	0.338	25
chr4	5122	0.383	24
chr4	5123	0.372	24
chr4	5124	0.375	24
chr4	5125	0.372	27
chr4	5126	0.340	19
chr4	5127	0.389	35
chr4	5128	0.396	18
chr4	5129	0.392	26
chr4	5130	0.381	33
chr4	5131	0.359	32
chr4	5132	0.340	18
chr4	5133	0.340	20
chr4	5134	0.363	16
chr4	5135	0.392	32
chr4	5136	0.374	26
chr4	5137	0.346	27
chr4	5138	0.351	22
chr4	5139	0.367	31
chr4	5140	0.352	17
chr4	5141	0.329	23
chr4	5142	0.368	12
chr4	5143	0.346	31
chr4	5144	0.357	28
chr4	5145	0.352	24
chr4	5146	0.341	30
chr4	5147	0.357	25
chr4	5148	0.353	33
chr4	5149	0.353	18
chr4	5150	0.355	26
chr4	5151	0.386	28
chr4	5152	0.346	26
chr4	5153	0.374	27
chr4	5154	0.384	30
chr4	5155	0.389	31
chr4	5156	0.387	20
chr4	5157	0.386	16
chr4	5158	0.393	22
chr4	5159	0.435	16
chr4	5160	0.388	24
chr4	5161	0.367	18
chr4	5162	0.366	39
chr4	5163	0.386	24
chr4	5164	0.396	32
chr4	5165	0.383	14
chr4	5166	0.402	19
chr4	5167	0.358	17
chr4	5168	0.383	27
chr4	5169	0.386	23
chr4	5170	0.380	18
chr4	5171	0.378	11
chr4	5172	0.388	28
chr4	5173	0.353	26
chr4	5174	0.381	42
chr4	5175	0.382	25
chr4	5176	0.371	36
chr4	5177	0.414	23
chr4	5178	0.425	27
chr4	5179	0.361	16
chr4	5180	0.375	26
chr4	5181	0.383	25
chr4	5182	0.387	24
chr4	5183	0.432	25
chr4	5184	0.401	9
chr4	5185	0.395	22
chr4	5186	0.376	21
chr4	5187	0.362	21
chr4	5188	0.403	30
chr4	5189	0.393	33
chr4	5190	0.408	26
chr4	5191	0.369	11
chr4	5192	0.358	1
chr4	5193	0.394	1
chr4	5194	0.366	2
chr4	5195	0.377	6
chr4	5196	0.349	22
chr4	5197	0.394	32
chr4	5198	0.370	29
chr4	5199	0.373	15
chr4	5200	0.381	23
chr4	5201	0.387	26
chr4	5202	0.361	17
chr4	5203	0.353	29
chr4	5204	0.343	18
chr4	5205	0.339	26
chr4	5206	0.363	20
chr4	5207	0.386	24
chr4	5208	0.398	9
chr4	5209	0.391	16
chr4	5210	0.381	27
chr4	5211	0.372	21
chr4	5212	0.398	25
chr4	5213	0.355	28
chr4	5214	0.343	44
chr4	5215	0.382	25
chr4	5216	0.380	10
chr4	5217	0.366	27
chr4	5218	0.377	37
chr4	5219	0.355	34
chr4	5220	0.356	23
chr4	5221	0.420	24
chr4	5222	0.390	29
chr4	5223	0.338	17
chr4	5224	0.390	13
chr4	5225	0.360	30
chr4	5226	0.350	20
chr4	5227	0.371	15
chr4	5228	0.369	17
chr4	5229	0.337	20
chr4	5230	0.349	19
chr4	5231	0.336	16
chr4	5232	0.367	16
chr4	5233	0.373	29
chr4	5234	0.372	45
chr4	5235	0.328	28
chr4	5236	0.366	28
chr4	5237	0.339	19
chr4	5238	0.366	19
chr4	5239	0.354	32
chr4	5240	0.354	19
chr4	5241	0.349	22
chr4	5242	0.346	21
chr4	5243	0.370	17
chr4	5244	0.392	8
chr4	5245	0.371	21
chr4	5246	0.338	22
chr4	5247	0.360	20
chr4	5248	0.345	19
chr4	5249	0.353	20
chr4	5250	0.329	30
chr4	5251	0.350	15
chr4	5252	0.370	28
chr4	5253	0.343	19
chr4	5254	0.333	27
chr4	5255	0.333	26
chr4	5256	0.351	12
chr4	5257	0.353	19
chr4	5258	0.335	20
chr4	5259	0.364	24
chr4	5260	0.316	22
chr4	5261	0.336	27
chr4	5262	0.333	17
chr4	5263	0.364	13
chr4	5264	0.378	33
chr4	5265	0.361	30
chr4	5266	0.334	28
chr4	5267	0.332	29
chr4	5268	0.358	23
chr4	5269	0.366	26
chr4	5270	0.331	31
chr4	5271	0.372	26
chr4	5272	0.369	25
chr4	5273	0.356	27
chr4	5274	0.353	16
chr4	5275	0.377	23
chr4	5276	0.369	25
chr4	5277	0.363	19
chr4	5278	0.381	32
chr4	5279	0.336	20
chr4	5280	0.384	33
chr4	5281	0.354	19
chr4	5282	0.365	20
chr4	5283	0.362	22
chr4	5284	0.368	28
chr4	5285	0.356	36
chr4	5286	0.374	16
chr4	5287	0.362	22
chr4	5288	0.338	25
chr4	5289	0.363	17
chr4	5290	0.358	24
chr4	5291	0.372	42
chr4	5292	0.377	19
chr4	5293	0.365	16
chr4	5294	0.350	23
chr4	5295	0.395	22
chr4	5296	0.370	16
chr4	5297	0.370	26
chr4	5298	0.376	17
chr4	5299	0.372	25
chr4	5300	0.376	26
chr4	5301	0.375	30
chr4	5302	0.376	25
chr4	5303	0.384	35
chr4	5304	0.379	27
chr4	5305	0.360	25
chr4	5306	0.359	30
chr4	5307	0.364	30
chr4	5308	0.366	30
chr4	5309	0.357	28
chr4	5310	0.355	25
chr4	5311	0.387	19
chr4	5312	0.393	13
chr4	5313	0.382	27
chr4	5314	0.380	31
chr4	5315	0.376	31
chr4	5316	0.345	21
chr4	5317	0.375	21
chr4	5318	0.358	18
chr4	5319	0.365	26
chr4	5320	0.401	31
chr4	5321	0.379	27
chr4	5322	0.381	25
chr4	5323	0.362	27
chr4	5324	0.366	37
chr4	5325	0.363	27
chr4	5326	0.372	36
chr4	5327	0.360	23
chr4	5328	0.377	24
chr4	5329	0.355	29
chr4	5330	0.362	35
chr4	5331	0.352	19
chr4	5332	0.375	33
chr4	5333	0.355	11
chr4	5334	0.356	27
chr4	5335	0.365	19
chr4	5336	0.354	24
chr4	5337	0.341	28
chr4	5338	0.358	29
chr4	5339	0.386	18
chr4	5340	0.373	26
chr4	5341	0.415	31
chr4	5342	0.362	27
chr4	5343	0.354	32
chr4	5344	0.370	28
chr4	5345	0.371	34
chr4	5346	0.417	29
chr4	5347	0.388	36
chr4	5348	0.403	33
chr4	5349	0.361	38
chr4	5350	0.372	19
chr4	5351	0.403	26
chr4	5352	0.382	15
chr4	5353	0.377	20
chr4	5354	0.363	25
chr4	5355	0.335	29
chr4	5356	0.343	22
chr4	5357	0.359	17
chr4	5358	0.324	25
chr4	5359	0.346	32
chr4	5360	0.329	27
chr4	5361	0.364	28
chr4	5362	0.368	26
chr4	5363	0.362	21
chr4	5364	0.349	26
chr4	5365	0.354	27
chr4	5366	0.371	24
chr4	5367	0.369	16
chr4	5368	0.368	35
chr4	5369	0.354	22
chr4	5370	0.385	34
chr4	5371	0.388	22
chr4	5372	0.371	29
chr4	5373	0.387	20
chr4	5374	0.362	12
chr4	5375	0.391	8
chr4	5376	0.354	31
chr4	5377	0.396	38
chr4	5378	0.375	27
chr4	5379	0.344	20
chr4	5380	0.334	23
chr4	5381	0.401	22
chr4	5382	0.381	25
chr4	5383	0.332	29
chr4	5384	0.339	22
chr4	5385	0.360	29
chr4	5386	0.326	23
chr4	5387	0.352	34
chr4	5388	0.348	32
chr4	5389	0.350	32
chr4	5390	0.358	24
chr4	5391	0.357	28
chr4	5392	0.374	26
chr4	5393	0.364	30
chr4	5394	0.369	29
chr4	5395	0.369	21
chr4	5396	0.362	27
chr4	5397	0.344	32
chr4	5398	0.374	40
chr4	5399	0.344	25
chr4	5400	0.371	29
chr4	5401	0.373	36
chr4	5402	0.355	27
chr4	5403	0.357	27
chr4	5404	0.354	17
chr4	5405	0.331	21
chr4	5406	0.360	31
chr4	5407	0.387	34
chr4	5408	0.343	34
chr4	5409	0.354	30
chr4	5410	0.376	33
chr4	5411	0.379	29
chr4	5412	0.343	29
chr4	5413	0.368	21
chr4	5414	0.357	24
chr4	5415	0.371	21
chr4	5416	0.408	41
chr4	5417	0.388	22
chr4	5418	0.377	21
chr4	5419	0.373	24
chr4	5420	0.381	25
chr4	5421	0.375	23
chr4	5422	0.375	21
chr4	5423	0.366	36
chr4	5424	0.344	29
chr4	5425	0.366	32
chr4	5426	0.391	23
chr4	5427	0.383	28
chr4	5428	0.367	39
chr4	5429	0.393	30
chr4	5430	0.381	14
chr4	5431	0.391	34
chr4	5432	0.388	35
chr4	5433	0.450	18
chr4	5434	0.391	29
chr4	5435	0.361	31
chr4	5436	0.392	44
chr4	5437	0.413	29
chr4	5438	0.413	27
chr4	5439	0.383	32
chr4	5440	0.369	25
chr4	5441	0.367	22
chr4	5442	0.376	22
chr4	5443	0.401	23
chr4	5444	0.398	23
chr4	5445	0.388	19
chr4	5446	0.406	27
chr4	5447	0.422	35
chr4	5448	0.435	37
chr4	5449	0.426	28
chr4	5450	0.419	30
chr4	5451	0.390	29
chr4	5452	0.399	41
chr4	5453	0.380	37
chr4	5454	0.379	32
chr4	5455	0.453	26
chr4	5456	0.405	32
chr4	5457	0.410	39
chr4	5458	0.385	38
chr4	5459	0.393	34
chr4	5460	0.388	18
chr4	5461	0.382	43
chr4	5462	0.407	21
chr4	5463	0.401	32
chr4	5464	0.405	31
chr4	5465	0.430	33
chr4	5466	0.396	35
chr4	5467	0.444	28
chr4	5468	0.393	30
chr4	5469	0.404	31
chr4	5470	0.403	34
chr4	5471	0.386	30
chr4	5472	0.388	26
chr4	5473	0.380	28
chr4	5474	0.392	20
chr4	5475	0.413	32
chr4	5476	0.413	34
chr4	5477	0.380	20
chr4	5478	0.413	27
chr4	5479	0.398	31
chr4	5480	0.388	28
chr4	5481	0.392	27
chr4	5482	0.424	30
chr4	5483	0.398	37
chr4	5484	0.402	39
chr4	5485	0.437	22
chr4	5486	0.419	30
chr4	5487	0.380	32
chr4	5488	0.383	28
chr4	5489	0.361	37
chr4	5490	0.379	27
chr4	5491	0.361	22
chr4	5492	0.360	25
chr4	5493	0.368	21
chr4	5494	0.367	31
chr4	5495	0.359	22
chr4	5496	0.397	14
chr4	5497	0.415	20
chr4	5498	0.388	24
chr4	5499	0.355	24
chr4	5500	0.375	30
chr4	5501	0.366	32
chr4	5502	0.354	28
chr4	5503	0.356	28
chr4	5504	0.373	21
chr4	5505	0.374	35
chr4	5506	0.362	25
chr4	5507	0.360	29
chr4	5508	0.353	35
chr4	5509	0.365	30
chr4	5510	0.372	21
chr4	5511	0.359	36
chr4	5512	0.421	37
chr4	5513	0.394	33
chr4	5514	0.402	18
chr4	5515	0.403	34
chr4	5516	0.414	37
chr4	5517	0.402	46
chr4	5518	0.431	32
chr4	5519	0.395	25
chr4	5520	0.367	23
chr4	5521	0.362	22
chr4	5522	0.377	21
chr4	5523	0.370	23
chr4	5524	0.413	20
chr4	5525	0.424	24
chr4	5526	0.426	14
chr4	5527	0.410	30
chr4	5528	0.412	27
chr4	5529	0.399	28
chr4	5530	0.392	26
chr4	5531	0.419	34
chr4	5532	0.410	22
chr4	5533	0.427	24
chr4	5534	0.380	34
chr4	5535	0.404	24
chr4	5536	0.361	19
chr4	5537	0.413	29
chr4	5538	0.365	30
chr4	5539	0.377	26
chr4	5540	0.399	37
chr4	5541	0.374	20
chr4	5542	0.396	25
chr4	5543	0.385	32
chr4	5544	0.389	25
chr4	5545	0.378	24
chr4	5546	0.401	31
chr4	5547	0.393	27
chr4	5548	0.391	32
chr4	5549	0.413	32
chr4	5550	0.417	28
chr4	5551	0.379	15
chr4	5552	0.380	28
chr4	5553	0.392	44
chr4	5554	0.380	29
chr4	5555	0.402	36
chr4	5556	0.430	19
chr4	5557	0.440	24
chr4	5558	0.422	21
chr4	5559	0.424	24
chr4	5560	0.423	29
chr4	5561	0.425	20
chr4	5562	0.396	35
chr4	5563	0.392	24
chr4	5564	0.386	34
chr4	5565	0.392	23
chr4	5566	0.393	27
chr4	5567	0.424	20
chr4	5568	0.391	6
chr4	5569	0.397	32
chr4	5570	0.400	30
chr4	5571	0.372	21
chr4	5572	0.368	35
chr4	5573	0.376	34
chr4	5574	0.355	42
chr4	5575	0.384	26
chr4	5576	0.386	27
chr4	5577	0.432	29
chr4	5578	0.502	44
chr4	5579	0.396	31
chr4	5580	0.389	28
chr4	5581	0.372	15
chr4	5582	0.368	24
chr4	5583	0.372	30
chr4	5584	0.351	33
chr4	5585	0.370	17
chr4	5586	0.369	33
chr4	5587	0.343	21
chr4	5588	0.364	26
chr4	5589	0.369	27
chr4	5590	0.377	15
chr4	5591	0.364	24
chr4	5592	0.350	31
chr4	5593	0.361	32
chr4	5594	0.319	22
chr4	5595	0.342	32
chr4	5596	0.350	32
chr4	5597	0.366	33
chr4	5598	0.347	33
chr4	5599	0.369	31
chr4	5600	0.392	20
chr4	5601	0.356	22
chr4	5602	0.354	26
chr4	5603	0.375	29
chr4	5604	0.374	28
chr4	5605	0.390	29
chr4	5606	0.343	22
chr4	5607	0.344	34
chr4	5608	0.349	31
chr4	5609	0.367	23
chr4	5610	0.349	31
chr4	5611	0.335	19
chr4	5612	0.340	17
chr4	5613	0.358	25
chr4	5614	0.354	16
chr4	5615	0.360	26
chr4	5616	0.370	14
chr4	5617	0.367	28
chr4	5618	0.345	29
chr4	5619	0.353	29
chr4	5620	0.340	15
chr4	5621	0.371	28
chr4	5622	0.345	30
chr4	5623	0.349	20
chr4	5624	0.334	30
chr4	5625	0.354	12
chr4	5626	0.350	24
chr4	5627	0.353	36
chr4	5628	0.366	24
chr4	5629	0.351	29
chr4	5630	0.369	27
chr4	5631	0.351	27
chr4	5632	0.332	31
chr4	5633	0.348	28
chr4	5634	0.339	37
chr4	5635	0.358	30
chr4	5636	0.353	37
chr4	5637	0.366	32
chr4	5638	0.369	29
chr4	5639	0.362	45
chr4	5640	0.361	26
chr4	5641	0.344	25
chr4	5642	0.367	29
chr4	5643	0.333	21
chr4	5644	0.378	22
chr4	5645	0.389	23
chr4	5646	0.371	34
chr4	5647	0.379	25
chr4	5648	0.371	37
chr4	5649	0.356	30
chr4	5650	0.386	26
chr4	5651	0.390	18
chr4	5652	0.387	32
chr4	5653	0.387	28
chr4	5654	0.383	29
chr4	5655	0.379	17
chr4	5656	0.370	18
chr4	5657	0.382	28
chr4	5658	0.418	23
chr4	5659	0.357	30
chr4	5660	0.362	27
chr4	5661	0.415	16
chr4	5662	0.393	21
chr4	5663	0.392	34
chr4	5664	0.420	35
chr4	5665	0.392	26
chr4	5666	0.403	23
chr4	5667	0.425	34
chr4	5668	0.405	40
chr4	5669	0.394	32
chr4	5670	0.381	8
chr4	5671	0.406	24
chr4	5672	0.446	31
chr4	5673	0.415	23
chr4	5674	0.363	29
chr4	5675	0.382	19
chr4	5676	0.373	32
chr4	5677	0.390	12
chr4	5678	0.399	20
chr4	5679	0.369	35
chr4	5680	0.426	22
chr4	5681	0.416	15
chr4	5682	0.424	18
chr4	5683	0.421	19
chr4	5684	0.422	29
chr4	5685	0.433	24
chr4	5686	0.410	25
chr4	5687	0.406	25
chr4	5688	0.419	30
chr4	5689	0.391	30
chr4	5690	0.384	23
chr4	5691	0.376	28
chr4	5692	0.365	30
chr4	5693	0.373	39
chr4	5694	0.370	24
chr4	5695	0.358	12
chr4	5696	0.391	20
chr4	5697	0.362	43
chr4	5698	0.359	33
chr4	5699	0.383	21
chr4	5700	0.373	30
chr4	5701	0.358	28
chr4	5702	0.366	34
chr4	5703	0.346	21
chr4	5704	0.367	32
chr4	5705	0.360	32
chr4	5706	0.367	30
chr4	5707	0.361	33
chr4	5708	0.370	32
chr4	5709	0.359	29
chr4	5710	0.374	29
chr4	5711	0.371	24
chr4	5712	0.364	21
chr4	5713	0.354	29
chr4	5714	0.383	21
chr4	5715	0.372	30
chr4	5716	0.391	32
chr4	5717	0.404	21
chr4	5718	0.382	7
chr4	5719	0.374	42
chr4	5720	0.371	29
chr4	5721	0.382	18
chr4	5722	0.340	37
chr4	5723	0.357	34
chr4	5724	0.359	28
chr4	5725	0.357	23
chr4	5726	0.371	32
chr4	5727	0.352	31
chr4	5728	0.369	30
chr4	5729	0.367	24
chr4	5730	0.364	32
chr4	5731	0.364	30
chr4	5732	0.348	45
chr4	5733	0.336	33
chr4	5734	0.342	39
chr4	5735	0.418	26
chr4	5736	0.369	16
chr4	5737	0.342	33
chr4	5738	0.365	37
chr4	5739	0.392	18
chr4	5740	0.352	31
chr4	5741	0.361	27
chr4	5742	0.354	38
chr4	5743	0.372	26
chr4	5744	0.366	19
chr4	5745	0.353	28
chr4	5746	0.404	28
chr4	5747	0.377	21
chr4	5748	0.343	30
chr4	5749	0.391	17
chr4	5750	0.375	17
chr4	5751	0.343	34
chr4	5752	0.348	29
chr4	5753	0.365	26
chr4	5754	0.396	18
chr4	5755	0.361	18
chr4	5756	0.357	28
chr4	5757	0.369	24
chr4	5758	0.372	22
chr4	5759	0.343	26
chr4	5760	0.339	12
chr4	5761	0.380	16
chr4	5762	0.348	16
chr4	5763	0.350	22
chr4	5764	0.346	23
chr4	5765	0.366	23
chr4	5766	0.369	35
chr4	5767	0.369	24
chr4	5768	0.388	27
chr4	5769	0.357	29
chr4	5770	0.358	22
chr4	5771	0.369	35
chr4	5772	0.363	30
chr4	5773	0.366	22
chr4	5774	0.348	23
chr4	5775	0.364	20
chr4	5776	0.406	15
chr4	5777	0.371	28
chr4	5778	0.361	18
chr4	5779	0.354	24
chr4	5780	0.353	28
chr4	5781	0.345	37
chr4	5782	0.358	37
chr4	5783	0.379	27
chr4	5784	0.372	25
chr4	5785	0.345	25
chr4	5786	0.359	33
chr4	5787	0.340	40
chr4	5788	0.356	28
chr4	5789	0.363	24
chr4	5790	0.338	34
chr4	5791	0.348	33
chr4	5792	0.333	27
chr4	5793	0.341	16
chr4	5794	0.363	28
chr4	5795	0.324	32
chr4	5796	0.351	20
chr4	5797	0.357	26
chr4	5798	0.352	22
chr4	5799	0.338	30
chr4	5800	0.343	28
chr4	5801	0.343	38
chr4	5802	0.326	35
chr4	5803	0.336	23
chr4	5804	0.349	32
chr4	5805	0.357	25
chr4	5806	0.345	21
chr4	5807	0.364	21
chr4	5808	0.332	22
chr4	5809	0.316	23
chr4	5810	0.329	31
chr4	5811	0.335	39
chr4	5812	0.336	33
chr4	5813	0.326	22
chr4	5814	0.362	34
chr4	5815	0.337	36
chr4	5816	0.364	16
chr4	5817	0.330	30
chr4	5818	0.361	30
chr4	5819	0.363	21
chr4	5820	0.355	30
chr4	5821	0.345	24
chr4	5822	0.332	23
chr4	5823	0.336	16
chr4	5824	0.325	14
chr4	5825	0.324	33
chr4	5826	0.363	28
chr4	5827	0.336	24
chr4	5828	0.333	29
chr4	5829	0.342	28
chr4	5830	0.340	24
chr4	5831	0.332	24
chr4	5832	0.341	20
chr4	5833	0.337	25
chr4	5834	0.323	34
chr4	5835	0.341	28
chr4	5836	0.308	18
chr4	5837	0.361	15
chr4	5838	0.332	8
chr4	5839	0.357	20
chr4	5840	0.327	26
chr4	5841	0.347	30
chr4	5842	0.361	22
chr4	5843	0.345	26
chr4	5844	0.356	31
chr4	5845	0.345	13
chr4	5846	0.368	28
chr4	5847	0.363	32
chr4	5848	0.339	26
chr4	5849	0.329	23
chr4	5850	0.343	27
chr4	5851	0.332	40
chr4	5852	0.330	35
chr4	5853	0.329	19
chr4	5854	0.346	34
chr4	5855	0.346	21
chr4	5856	0.341	30
chr4	5857	0.344	23
chr4	5858	0.333	20
chr4	5859	0.365	22
chr4	5860	0.377	20
chr4	5861	0.338	28
chr4	5862	0.363	15
chr4	5863	0.321	24
chr4	5864	0.336	19
chr4	5865	0.354	28
chr4	5866	0.333	23
chr4	5867	0.352	11
chr4	5868	0.331	19
chr4	5869	0.333	19
chr4	5870	0.348	31
chr4	5871	0.349	20
chr4	5872	0.350	27
chr4	5873	0.347	29
chr4	5874	0.350	28
chr4	5875	0.372	28
chr4	5876	0.330	26
chr4	5877	0.360	26
chr4	5878	0.329	26
chr4	5879	0.327	24
chr4	5880	0.353	25
chr4	5881	0.345	21
chr4	5882	0.388	28
chr4	5883	0.333	27
chr4	5884	0.336	24
chr4	5885	0.338	23
chr4	5886	0.348	22
chr4	5887	0.353	26
chr4	5888	0.349	21
chr4	5889	0.330	19
chr4	5890	0.312	27
chr4	5891	0.337	29
chr4	5892	0.341	27
chr4	5893	0.355	19
chr4	5894	0.331	36
chr4	5895	0.336	20
chr4	5896	0.340	31
chr4	5897	0.339	21
chr4	5898	0.321	19
chr4	5899	0.349	26
chr4	5900	0.349	27
chr4	5901	0.345	22
chr4	5902	0.369	26
chr4	5903	0.363	31
chr4	5904	0.363	18
chr4	5905	0.340	32
chr4	5906	0.344	15
chr4	5907	0.334	34
chr4	5908	0.312	29
chr4	5909	0.389	24
chr4	5910	0.341	15
chr4	5911	0.330	13
chr4	5912	0.340	24
chr4	5913	0.329	20
chr4	5914	0.343	23
chr4	5915	0.326	19
chr4	5916	0.327	26
chr4	5917	0.323	23
chr4	5918	0.358	31
chr4	5919	0.355	26
chr4	5920	0.359	31
chr4	5921	0.345	18
chr4	5922	0.333	23
chr4	5923	0.348	23
chr4	5924	0.339	21
chr4	5925	0.342	17
chr4	5926	0.352	31
chr4	5927	0.362	11
chr4	5928	0.359	26
chr4	5929	0.359	17
chr4	5930	0.348	21
chr4	5931	0.368	19
chr4	5932	0.364	28
chr4	5933	0.342	29
